ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.6951540232975723,0.28169060756785996,0.017144265623042904,0.004787143745447151,0.0012239597660777199
N4397HD,0.018946214044956847,0.3277813350936918,0.4130802159066145,0.2077197517179487,0.032472483236788335
N4544HD,0.8853347137347419,0.11053429191051257,0.0029488018214727553,0.0009142934848375853,0.00026789904843512455
N4545HD,0.04573942871874122,0.23063913237603506,0.3665832400586908,0.23355401973408152,0.12348417911245142
N4546HD,0.18787544996618052,0.7302027596157247,0.07708182218401771,0.004244434201943959,0.0005955340321331429
N4550HD,0.8863684047664574,0.1094009646593609,0.002911820954534633,0.0009417953352676925,0.0003770142843794461
N4551HD,0.5855184608897606,0.39820199415285346,0.013340719104337833,0.002399302343125435,0.0005395235099226544
N4554HD,0.033726467773240926,0.22668688557826602,0.6872021276417983,0.04623618208086775,0.006148336925826936
N4555HD,0.38003208257829724,0.5201405243855218,0.08572097499704033,0.011863192856129698,0.002243225183010932
N4556HD,0.4526519249633186,0.42916620100507274,0.07633041268511005,0.0350972877487247,0.006754173597773922
N4563HD,0.31128107025200996,0.5793845640408792,0.08412824717284313,0.021125975303389742,0.004080143230877855
N4567HD,0.8944322449234061,0.09930201227462893,0.003931791722442377,0.0017390389858525717,0.0005949120936697382
N4561HD,0.8714764738950184,0.1231053400161702,0.004065719897361476,0.00105532961201239,0.00029713657943744706
N4571HD,0.32195545252876645,0.567643085965001,0.08666762885143456,0.018933721964222786,0.004800110690575238
N4574HD,0.9515614164234178,0.046349280589574444,0.001421355320412458,0.0004946412300256264,0.00017330643656952868
N4575HD,0.46653556924375034,0.5100020382349163,0.020367501324735002,0.0023985310218935228,0.0006963601747048986
N4579HD,0.3058803553910483,0.6232964498418146,0.05501982433251714,0.012069003201918218,0.003734367232701685
N4581HD,0.18158751151902797,0.6711049103479203,0.1381380262277581,0.008223685461112379,0.0009458664441812031
N4584HD,0.18144892410880378,0.7116007169515812,0.10090493351870604,0.005380896307045657,0.0006645291138633968
N4578HD,0.7447727862304302,0.2425035463238822,0.010729798073837211,0.0014762611506962963,0.0005176082211541528
N4590HD,0.20455815839215802,0.7669881754037321,0.025858143433128433,0.002053965570138855,0.0005415572008427008
N4593HD,0.0075196663840787,0.053107848900018725,0.35102970613899337,0.5493285956562146,0.03901418292069461
N4151HD,0.09154420626733707,0.381304660542154,0.3091299591286285,0.17041163245285443,0.04760954160902603
N4594HD,0.8114882992278215,0.18232915985988682,0.004628182919913128,0.0011995911400989258,0.00035476685227970293
N4600HD,0.26941335434142705,0.5072617883292505,0.20049636216624833,0.020600666026228984,0.0022278291368450433
N4605HD,0.04709091126607442,0.25360315530262545,0.6089975056916589,0.08702403070443719,0.0032843970352040013
N4612HD,0.33799211696265624,0.5934830613750101,0.05599910830283081,0.010035074670755283,0.002490638688747762
N1701HC,0.3085727566636702,0.5873834198245439,0.08397669700036871,0.016249547758429926,0.003817578752987118
N3705HD,0.005476027464644024,0.03629892727387548,0.20563838910637056,0.3883374948769968,0.3642491612781131
N4589HD,0.6253531584604115,0.32716225224329326,0.035170807521030086,0.009570170610433741,0.0027436111648313733
N4339HD,0.9183715787536224,0.07825589558136184,0.002535936692500348,0.0006490335190039089,0.00018755545351162276
N4615HD,0.04725344978579651,0.22555046177672244,0.3170253740660278,0.29947982598839895,0.11069088838305428
N4618HD,0.904393657305393,0.09018399907441321,0.003854316473367664,0.0012614202208152052,0.00030660692601096437
N4624HD,0.4097215549045664,0.5797374101881352,0.009058371383377008,0.00113246182305467,0.0003502017008665634
N4626HD,0.7146889825805823,0.2632413069508398,0.016878382034810586,0.004309971318375743,0.0008813571153915438
N4628HD,0.0822322646122642,0.7675420291643421,0.13083224839936108,0.015540038998178383,0.0038534188258543536
N4638HD,0.12583086621844294,0.475544071914815,0.18998021912985316,0.16104557516118584,0.04759926757570312
N4639HD,0.7543715287935366,0.22878778804379965,0.013071479046926801,0.0026140340734220045,0.0011551700423148425
N4642HD,0.8917286809897054,0.10480534536819971,0.002386332754738439,0.00084021244523178,0.00023942844212463795
N4646HD,0.9402426622984225,0.05748688349682841,0.0015785180383981667,0.0005049107783686093,0.00018702538798223776
N4631HD,0.847978132494843,0.14267621254238227,0.006838149023626542,0.002132798503729099,0.0003747074354190718
N4656HD,0.019783924731152706,0.15209931738557825,0.5251861405054591,0.25521775058079393,0.047712866797016036
N4658HD,0.8630311221761815,0.13000620212586841,0.004871972722247214,0.001632079918871536,0.000458623056831392
N4661HD,0.8599579780107978,0.13344317398956157,0.004754319522106657,0.0013758433815743015,0.00046868509595972117
N4665HD,0.8103773961922048,0.17844318195190656,0.008277792887069023,0.002442511288780113,0.00045911768003938287
N4667HD,0.8555207266208968,0.14014602264886694,0.0033308677745660527,0.0007684751036026373,0.00023390785206755635
N4669HD,0.7069134781074395,0.27910450754259797,0.010335084827966436,0.0029333088011114766,0.0007136207208846442
N4673HD,0.18359520155329198,0.6751049283604854,0.11411831265741135,0.01721577130423486,0.009965786124576237
N0760HD,0.09979071530529268,0.7866654764318802,0.10275505360960359,0.008517565557455739,0.0022711890957677625
N4672HD,0.5793962481601874,0.34346087166327127,0.055148095857240564,0.018109186870841606,0.0038855974484589915
N2593HD,0.9006981430956968,0.09456716652859869,0.0033246640014202244,0.0011335560891391505,0.00027647028514520315
N4677HD,0.2799461331409072,0.6278366788484293,0.08007827879950356,0.010015935893564067,0.0021229733175958474
N4680HD,0.04308515406140178,0.3726078920885212,0.4565272112003436,0.11904439337292809,0.00873534927680517
N4688HD,0.004387455014217295,0.02766519132034549,0.22884212994194944,0.5828060541675667,0.15629916955592107
N4689HD,0.8897191335181592,0.1058060310425377,0.0033668659503156683,0.0008812956629659569,0.00022667382602151797
