ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.3530378671753368,0.5841374318084526,0.053106771920348766,0.007458937551603715,0.002258991544258259
N4397HD,0.03902969992636157,0.14466906050135775,0.18798136680889105,0.6237412415926599,0.004578631170729751
N4544HD,0.8516758108448385,0.13611358254602748,0.00865246243154122,0.002986015219485359,0.0005721289581076184
N4545HD,0.07031466031848142,0.1757268637790599,0.4602552104274699,0.28737059297567263,0.006332672499316227
N4546HD,0.7174029186676318,0.26853803741480425,0.010523957203455584,0.002855047640266707,0.0006800390738415757
N4550HD,0.7569426034689694,0.23163626239498605,0.00905226742781785,0.001835480532098858,0.0005333861761278572
N4551HD,0.7300244680397414,0.25321873605996764,0.013075740271558882,0.0029383468222667843,0.0007427088064651642
N4554HD,0.08770515456278968,0.12691308194393935,0.7801127040432094,0.004082116422250158,0.0011869430278115285
N4555HD,0.7493877632705042,0.1526722232556251,0.09380126953314714,0.003406099469019205,0.000732644471704455
N4556HD,0.4067230391534161,0.39694885427815363,0.1574040444176745,0.037084061692659924,0.0018400004580959015
N4563HD,0.32663643238444334,0.6043004636296245,0.058276703984680975,0.009432340674799894,0.0013540593264511854
N4567HD,0.7610057522365731,0.18341428270828578,0.0444218637982276,0.010164999987911498,0.0009931012690020274
N4561HD,0.8097159482033568,0.18021477046339152,0.0056952434615621965,0.003910031182788452,0.00046400668890094485
N4571HD,0.2334310827950086,0.6269054629998122,0.12044891256232663,0.01658531407912241,0.0026292275637302353
N4574HD,0.9843320057288578,0.012816425106088554,0.00204494250636464,0.0006568374377027358,0.00014978922098622395
N4575HD,0.5670618295235907,0.4057692804273722,0.023232424623987384,0.003137342524075945,0.0007991229009737676
N4579HD,0.13434839883379693,0.4175209212227495,0.4012350795212891,0.04248608172564522,0.0044095186965192905
N4581HD,0.7282564016599318,0.24910687147742255,0.018174459356394248,0.003659902391322175,0.0008023651149292679
N4584HD,0.7050231761394989,0.28071667193305344,0.010640860344845585,0.002882163308908839,0.0007371282736931074
N4578HD,0.706797001574797,0.27468150111549805,0.015395817792333056,0.0024642662781084452,0.0006614132392635344
N4590HD,0.17539081741593102,0.8065185813157574,0.01600731949702581,0.0015551589533236085,0.0005281228179620658
N4593HD,0.037959724810311866,0.14776524413551653,0.28667321130141543,0.5188645413906172,0.008737278362138948
N4151HD,0.13626195297685953,0.27221965293824435,0.3787107401297903,0.14773312371966807,0.06507453023543784
N4594HD,0.7264231243531514,0.2608963855946896,0.009378546168259937,0.0026242555396104087,0.0006776883442888307
N4600HD,0.6838955768918309,0.24482158638119206,0.0680631687423819,0.0025912396430091563,0.0006284283415859289
