ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.423106393708045,0.5307628676754919,0.04275751065383085,0.003064201505733627,0.00030902645689872036
N4397HD,0.021105747033044138,0.07836420206419675,0.09374955629386848,0.7901080088288336,0.016672485780057037
N4544HD,0.8786869259075999,0.11642474835827456,0.0033810297279652478,0.0014229857722905413,8.43102338696293e-05
N4545HD,0.02923140785012842,0.16679448243067188,0.15118371546057646,0.6365117177571429,0.01627867650148031
N4546HD,0.6860903894387138,0.30510153026534576,0.007728387512454879,0.0009500865173567298,0.0001296062661289269
N4550HD,0.7233177340542049,0.2691360770364473,0.006670081846831644,0.0007879197503838627,8.81873121323191e-05
N4551HD,0.7904080593838897,0.19970546469252826,0.009006016288499934,0.0006919168894238749,0.0001885427456579829
N4554HD,0.028497257554522745,0.08218461035784796,0.8870026700119902,0.0019192212751143391,0.0003962408005248013
N4555HD,0.8380608690132091,0.06112074827454785,0.09981048821543506,0.000921369736590397,8.652476021747827e-05
N4556HD,0.5284720017232408,0.3693264486025705,0.07669645382353246,0.024953163089065478,0.0005519327615908137
N4563HD,0.32589594983127795,0.5966689951312412,0.06656956037214798,0.010554464847119865,0.0003110298182129684
N4567HD,0.918971162425098,0.06301941087856883,0.015699466392738972,0.0022131663018485335,9.679400174559467e-05
N4561HD,0.8289196523386273,0.16604111021270065,0.00323880836244167,0.0017037928012217994,9.663628500870994e-05
N4571HD,0.22828919279181073,0.6808270558255458,0.07657495211755831,0.013050615475819757,0.0012581837892651762
N4574HD,0.9801782679583027,0.01850054368888616,0.0011260866134450262,0.00017544204244336424,1.965969692275025e-05
N4575HD,0.6468319058592242,0.3266715439387674,0.024878678828458223,0.0012440999158038408,0.0003737714577462484
N4579HD,0.15356140451350836,0.4869729302112458,0.31084336357771003,0.04371082852962947,0.004911473167906321
N4581HD,0.7875466540790855,0.1992148314143581,0.011678920724881811,0.0014389775575786449,0.00012061622409583744
N4584HD,0.7165864361725305,0.275130362672029,0.007304126275482434,0.0008752628876478999,0.0001038119923102272
N4578HD,0.7343431647397148,0.25485790314349394,0.009595177957740618,0.000894710140151704,0.00030904401889895826
N4590HD,0.3258497979003983,0.6416577700160119,0.029376627230424144,0.002768571444298387,0.0003472334088674187
N4593HD,0.028385651992305676,0.1064810224472716,0.19416688911392813,0.6652997558338503,0.005666680612644246
N4151HD,0.11894688752152648,0.5517881194027873,0.26099284172821346,0.05568170000525741,0.012590451342215439
N4594HD,0.7242852584679159,0.2690973640788826,0.005774315339001278,0.0007431909492447458,9.987116495553935e-05
N4600HD,0.7741023603719069,0.18538670119958964,0.039729216690171515,0.0006662244032735727,0.00011549733505833882
