ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.4261284906787451,0.5413687064785513,0.029561289516236856,0.0027243877164639936,0.0002171256100029381
N4397HD,0.04214661934602056,0.18341097640036014,0.23445576131549686,0.5265416368357578,0.013445006102364569
N4544HD,0.8189646352094815,0.17532727609328408,0.005114216669649075,0.0005502685363024276,4.360349128281614e-05
N4545HD,0.045811673863785395,0.2228085292797072,0.23900265800145956,0.42772748856095216,0.06464965029409564
N4546HD,0.7343569309979222,0.2537806569154582,0.011453359910008986,0.0003374227375825095,7.162943902792221e-05
N4550HD,0.7248769164385441,0.2692131010190033,0.005377786170924934,0.0004948390516624339,3.73573198651678e-05
N4551HD,0.6874503232577172,0.2972508187182487,0.014209651602663475,0.001029583392184407,5.962302918629487e-05
N4554HD,0.02986697825956375,0.05555933363220297,0.9136947147669549,0.0006202215545107855,0.0002587517867675942
N4555HD,0.7780276209602616,0.1709180356731536,0.04991562413790946,0.0010944135509523252,4.4305677723124206e-05
N4556HD,0.5161025943265036,0.3814307432912657,0.08388147305345653,0.018374129738382657,0.0002110595903916163
N4563HD,0.2831412389185976,0.6214875183794971,0.09276140159262407,0.0025055492299785255,0.00010429187930269425
N4567HD,0.8525676320060793,0.12433288669997035,0.02101423838590124,0.001998372449512606,8.687045853632534e-05
N4561HD,0.7820774502823807,0.2155026744780838,0.0016567418784155055,0.0007278466173548674,3.528674376507648e-05
N4571HD,0.18715819123946695,0.6379690368816604,0.1699205511896076,0.004477222190441623,0.0004749984988233365
N4574HD,0.9863537377494914,0.012466249509699896,0.001030232268830555,0.00014064494063393055,9.135531344257043e-06
N4575HD,0.5255905749946861,0.4444795960358219,0.028419801070949713,0.0014293171875346385,8.071071100775435e-05
N4579HD,0.15316703813719593,0.4603176288371872,0.34913699625075967,0.03433425877642337,0.0030440779984338504
N4581HD,0.7767812344244606,0.19949620093691897,0.022803054898551185,0.0008608364148987789,5.8673325170621134e-05
N4584HD,0.6039120862067486,0.38430796345055024,0.010910960170561026,0.0008252245053032574,4.376566683681543e-05
N4578HD,0.8702544398303923,0.1183881974772075,0.010683277953577278,0.0006122995401432932,6.178519867950161e-05
N4590HD,0.20653624605947132,0.7838407567901758,0.009094191957767842,0.00044146875071557237,8.733644186947752e-05
N4593HD,0.01567741607041131,0.04774625186673737,0.21274749576580476,0.7209177035215641,0.0029111327754823267
N4151HD,0.15478466959681048,0.47003457275085575,0.23739522349045447,0.08561453268884131,0.05217100147303794
N4594HD,0.7973385972989327,0.19851871575040506,0.0035197286898195758,0.0005781300016057923,4.482825923694421e-05
N4600HD,0.74329656935243,0.2143691794443852,0.041933341054648465,0.0003576099504324311,4.330019810392475e-05
N4605HD,0.2670325754247044,0.06862122443389813,0.6557159631115198,0.008596233543349556,3.400348652804435e-05
N4612HD,0.38444123638607197,0.5802177457184379,0.031170184487149886,0.004084676551637966,8.615685670234743e-05
N1701HC,0.18668688314618742,0.6486078968089719,0.12362660383523415,0.020897683116347737,0.020180933093258725
N3705HD,0.013084515699485192,0.05983091706856141,0.21684158213182692,0.6632934189624239,0.0469495661377026
N4589HD,0.7206920230941076,0.26973310865474137,0.008424799631383416,0.0010553874420097657,9.468117775768364e-05
N4339HD,0.9176797917864807,0.08001688928532295,0.002066135937780721,0.0002164095208269738,2.077346958873812e-05
N4615HD,0.06739564031555564,0.36801136159444203,0.24966833758920107,0.30463578208785663,0.010288878412944662
N4618HD,0.8938816484737195,0.09858529013261157,0.006682203212435425,0.0008252550553519141,2.5603125881455926e-05
N4624HD,0.4404820626368114,0.5556152957540706,0.00306884257835071,0.0007840767240933684,4.972230667395062e-05
N4626HD,0.6303731702224606,0.34714835582701314,0.01699120269517009,0.005395648117376995,9.162313797907115e-05
N4628HD,0.0765199633348939,0.7881846551398405,0.11510380175408809,0.018955082870898178,0.0012364969002794607
N4638HD,0.04390246813409811,0.2656219205380112,0.1948755504611776,0.4888227785840885,0.006777282282624659
N4639HD,0.6120305870298788,0.30857934984717517,0.029886600714102665,0.04886679753629821,0.0006366648725451349
N4642HD,0.8892572678879982,0.10718858227024598,0.002706746677448383,0.0008202372031610279,2.7165961146663013e-05
N4646HD,0.9835855020606947,0.014854464206854661,0.00136499125372653,0.00018556008769516434,9.482391028709843e-06
N4631HD,0.7449597935115292,0.2502339710384514,0.004219286683729788,0.0005373063432784031,4.964242301137627e-05
N4656HD,0.03368134859074021,0.14154670046120094,0.6634899011731468,0.1431483237760165,0.01813372599889571
N4658HD,0.8617588410274485,0.12684707639909043,0.009628561314053813,0.0017312660791582932,3.425518024911694e-05
N4661HD,0.6701784610096282,0.3180089632351648,0.009029274225114204,0.0026676792304942084,0.00011562229959865543
N4665HD,0.806660684728775,0.1867694125942939,0.005889979091419613,0.0005998020903750788,8.012149513638976e-05
N4667HD,0.8514218786729542,0.13839716389784185,0.009682058059724385,0.0004578064618950311,4.109290758440129e-05
N4669HD,0.6034116111277352,0.3847100402518203,0.010768317770320647,0.0009763440447025331,0.00013368680542133362
N4673HD,0.23353833330366114,0.6459543304940464,0.1038989133978462,0.013507183928400307,0.003101238876046014
N0760HD,0.316075144684125,0.5979437783304417,0.07731139050361038,0.007235892778772718,0.001433793703050291
N4672HD,0.5737159311407005,0.3792650227842545,0.04411736301917231,0.0027515135108571688,0.00015016954501550543
N2593HD,0.8337079039496124,0.16197053836084033,0.003297381433036256,0.0009749311839411438,4.924507256974368e-05
N4677HD,0.2922350034505417,0.6470835790197208,0.053280626467962694,0.007066707046077912,0.0003340840156969045
