ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.3760539659671394,0.5715893879250701,0.047870131844759176,0.0042566957955743005,0.00022981846745686853
N4397HD,0.03174062874629966,0.14409396952497558,0.6539783086618128,0.15478769720463376,0.015399395862278299
N4544HD,0.8018810370871788,0.19277949839821662,0.004258392899160453,0.0009646081038479303,0.00011646351159601879
N4545HD,0.04690019718090868,0.13943542192209318,0.4910157895213153,0.21870150870998684,0.103947082665696
N4546HD,0.7547682797749945,0.2374736046759011,0.006595527357538494,0.0009730172015647701,0.00018957099000110317
N4550HD,0.7614513444902224,0.2311941929816115,0.006423694051529631,0.0008216763790395354,0.00010909209759665983
N4551HD,0.7213859283265174,0.27011700314602405,0.007344826744519242,0.0010198721591483822,0.0001323696237907703
N4554HD,0.059937745082688475,0.08814832530388425,0.8485777665849217,0.0023829245877446757,0.0009532384407609497
N4555HD,0.7868985239380132,0.13266901654631763,0.0783023713552092,0.0020238820596154648,0.00010620610084457879
N4556HD,0.46080101913400107,0.4442917836289086,0.05867842524181715,0.03580932243053218,0.0004194495647407654
N4563HD,0.31495006230395733,0.6127919575626567,0.06500373307564572,0.006823821656569106,0.00043042540117108264
N4567HD,0.8385528211338775,0.11777313735559351,0.039228245726350225,0.004182999086342516,0.0002627966978361714
N4561HD,0.7931878918958589,0.20196679582969776,0.003260457928195878,0.001496470025992493,8.838432025495215e-05
N4571HD,0.18846408707193818,0.6429303807707841,0.1487590465954711,0.018761134095520295,0.001085351466286267
N4574HD,0.9888241389359873,0.010238200699715799,0.0007664669628055262,0.00015137480876280252,1.981859272858744e-05
N4575HD,0.6334617288918872,0.3407076917357096,0.02433450760759759,0.0012659591320714758,0.00023011263273425825
N4579HD,0.09979801357043447,0.49326686362902994,0.29327930793751544,0.11205337429761146,0.001602440565408768
N4581HD,0.7922297820486421,0.19688810927488778,0.008005252100657284,0.0026907579993357537,0.0001860985764768715
N4584HD,0.7243559951651921,0.2689949163148127,0.005401107424374477,0.001067045783311858,0.0001809353123087635
N4578HD,0.7222171813297529,0.2622713858788734,0.01385349018861507,0.0014912909223704061,0.0001666516803882575
N4590HD,0.16500288541238764,0.827948948786651,0.006228368821064755,0.0007384452738994309,8.135170599728459e-05
N4593HD,0.02136005061755927,0.10012869745554748,0.3148125707074357,0.558411877556868,0.005286803662589513
N4151HD,0.09748649227442306,0.38928965539471094,0.17288965507069054,0.3330640233433304,0.007270173916845201
N4594HD,0.7628725158674469,0.229877008023042,0.005998819916189285,0.001097293577091506,0.0001543626162303636
N4600HD,0.6925437098083749,0.24518573296659432,0.06114755481094504,0.000998541145114656,0.00012446126897102227
N4605HD,0.1719266617055632,0.07984536243640505,0.6964303153181184,0.05170529743294197,9.236310697137124e-05
N4612HD,0.5243621192481207,0.4380855406492582,0.035354689413519005,0.0019744198032055514,0.00022323088589651157
N1701HC,0.23089742379144518,0.5776637995593419,0.13483975011421914,0.042071368655401724,0.014527657879592044
N3705HD,0.006693688944987763,0.037656025157606854,0.16203333501333816,0.04855782204020374,0.7450591288438634
N4589HD,0.6826244362735037,0.28243026526923504,0.03196017093805876,0.0026988720751607085,0.00028625544404198424
N4339HD,0.923245392630894,0.07376724597447946,0.0025223416070063406,0.0004025844680102934,6.243531960999503e-05
N4615HD,0.053879791041560085,0.20960827042517102,0.35775229202507397,0.2663181470807872,0.11244149942740775
N4618HD,0.8897305830265276,0.10117001179732618,0.007582982461656103,0.001393785521985067,0.00012263719250493998
N4624HD,0.2970748955676106,0.6992956515110897,0.003021871907448119,0.0005110250721002949,9.655594175119101e-05
N4626HD,0.6122315527554962,0.36327286364238137,0.020670641335257874,0.003613167747234618,0.00021177451962988878
N4628HD,0.15318457977069658,0.5948931812616821,0.2287872092148714,0.02027844240379818,0.0028565873489518013
N4638HD,0.028061951637906417,0.25897295937525355,0.27251660005538964,0.43090551611524086,0.009542972816209689
N4639HD,0.4606062783784459,0.4058231577729626,0.08435163537297757,0.04849374533559353,0.000725183140020608
N4642HD,0.7757764479132863,0.2168504364234329,0.005356632861795665,0.0018869336236824377,0.00012954917780280995
N4646HD,0.9782639656491927,0.019439614280309665,0.0018248321345605586,0.00043823372557812845,3.335421035901761e-05
N4631HD,0.7340891822621265,0.25913366914185476,0.005663872752218923,0.0009432636590914409,0.00017001218470843313
N4656HD,0.02991728432603099,0.1007685029282899,0.6994771425841901,0.1580513760278103,0.01178569413367848
N4658HD,0.7993042051047129,0.18648635571419675,0.01084677311672539,0.003205698207221361,0.00015696785714374047
N4661HD,0.8313380547461979,0.15049082882967676,0.013888677882191192,0.004031857192857393,0.0002505813490768947
N4665HD,0.81733674651824,0.17476211076447526,0.006882670837414349,0.0008876288330560864,0.00013084304681437503
N4667HD,0.7859173257078075,0.19897081994874571,0.01378557439525877,0.0012403543546068792,8.592559358102908e-05
N4669HD,0.5432457425079557,0.4290779233499218,0.02415794563474595,0.0028826033917643042,0.0006357851156124863
N4673HD,0.22363875477645379,0.5796076683856403,0.17375417629980583,0.019910360476888957,0.0030890400612110266
N0760HD,0.29160654284836107,0.6233178049445554,0.07747413285446367,0.005840146575572823,0.0017613727770470055
N4672HD,0.5170763730375154,0.44149863483933727,0.03473341556683081,0.006429014928054588,0.00026256162826176886
N2593HD,0.8041340167504956,0.18483876214078684,0.009185834721725298,0.0017153804414109797,0.0001260059455814725
N4677HD,0.6342507681690299,0.3161209775000243,0.029166106510351675,0.020178982278952123,0.00028316554164191496
N4680HD,0.4646255734949761,0.4909497644320004,0.03173746267964306,0.011517629956448203,0.0011695694369321294
N4688HD,0.050422637702093216,0.17145947385734694,0.19608758296361672,0.522607574141544,0.05942273133539911
