ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.38409335634340747,0.5415576343132952,0.07010441972595143,0.0039026189944546125,0.00034197062289127424
N4397HD,0.07390064645369228,0.287194849225822,0.3458348745429387,0.2643024806064183,0.028767149171128614
N4544HD,0.8498900119552905,0.14492664033791147,0.003977637766453233,0.0011041321288656272,0.00010157781147914392
N4545HD,0.045156690366317795,0.1640339388467582,0.6209328696316937,0.15838418676785787,0.011492314387372568
N4546HD,0.770651939785827,0.21106691276944486,0.016850097679124897,0.001264287683036953,0.0001667620825661818
N4550HD,0.721579700961677,0.2702237717137744,0.006869349070768063,0.0011983125056988972,0.00012886574808163107
N4551HD,0.779216918116707,0.2121740012927376,0.007471564328897596,0.0009407619124673975,0.00019675434919058717
N4554HD,0.03689950558290734,0.025135031922684403,0.9359994828861401,0.0013439271845875522,0.0006220524236805774
N4555HD,0.5191119373522795,0.1122334482171644,0.367082756657689,0.001499108093921847,7.274967894524645e-05
N4556HD,0.47486541009357924,0.45052558663470615,0.061447552317876235,0.01258752590880328,0.0005739250450352638
N4563HD,0.3494177522641219,0.5685881853188317,0.07590240551796484,0.0056509213627871395,0.0004407355362944114
N4567HD,0.834925107547898,0.11481641546700952,0.046374037066713406,0.0034806171449067334,0.0004038227734723123
N4561HD,0.6750822033922516,0.31912725514510565,0.004317033635896727,0.0013767137423064749,9.679408443952038e-05
N4571HD,0.24529794748517447,0.6258943314558246,0.1113853227775739,0.016485101968001414,0.0009372963134256179
N4574HD,0.9851480884820423,0.013556509997855414,0.001106255840970261,0.0001572864804541868,3.185919867790682e-05
N4575HD,0.5930102351760314,0.38944979347802394,0.016004335628649176,0.0012226350359408331,0.0003130006813545626
N4579HD,0.1331167914762854,0.5886851125873489,0.23604324520470238,0.040065618272684296,0.0020892324589788154
N4581HD,0.7903785468561537,0.1846447781606639,0.023096608468383743,0.001730274134081821,0.00014979238071668324
N4584HD,0.7494140793726007,0.23283984438892152,0.016712726029727985,0.000877949400154693,0.00015540080859494318
N4578HD,0.6968199391865875,0.29235235398978004,0.009907757576289058,0.0008072729531580976,0.00011267629418534295
N4590HD,0.19535607936450802,0.7940375289500595,0.009620434082070927,0.0008873054174301796,9.865218593138923e-05
N4593HD,0.0029585211280546675,0.012078346383618752,0.031177435193236323,0.953558541497462,0.0002271557976282024
N4151HD,0.09032466942546354,0.61652349398868,0.16973623619173625,0.09339394472171034,0.030021655672409813
N4594HD,0.7211225913762346,0.2659229767307682,0.012079377921342569,0.0007633057147844647,0.00011174825687007698
