ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.29936090108694524,0.6300227708730781,0.055516839289668336,0.01342552179894967,0.001673966951358618
N4397HD,0.08068142875270456,0.24723747068358973,0.38885808207587125,0.2512888231421893,0.03193419534564533
N4544HD,0.8425653082952491,0.1448535010495221,0.009350844582670924,0.002616032912087554,0.0006143131604702366
N4545HD,0.09535592631937032,0.23571572798436874,0.3668020264981098,0.28335730304117396,0.018769016156977257
N4546HD,0.6955649827351507,0.28793648313888537,0.012576089651453005,0.0030892732742147807,0.0008331712002963229
N4550HD,0.8068316148236849,0.17491240638066052,0.01512027425622388,0.002441642054076475,0.0006940624853541867
N4551HD,0.7490476116027569,0.23158231104894492,0.014956205396134323,0.003448380482045405,0.0009654914701184425
N4554HD,0.07891884423666451,0.0880337535269587,0.8267272164326146,0.004942564012906949,0.0013776217908552091
N4555HD,0.6586785100597228,0.14617624893827544,0.19108019785443922,0.0033517686124744863,0.0007132745350881298
N4556HD,0.3529274604037135,0.4192040918676619,0.1873807978079589,0.03854407738413548,0.0019435725365300677
N4563HD,0.3251951279639194,0.5751256146736102,0.08479713848638196,0.01310589292210476,0.001776225953983538
N4567HD,0.792669133240439,0.1519485110194736,0.04372650936641051,0.009884422519473433,0.001771423854203476
N4561HD,0.7708025155540424,0.21857479152286538,0.00697300198407879,0.003003459842732714,0.0006462310962806883
N4571HD,0.19566044306072453,0.5700602280131718,0.11651341081391559,0.10874806863614685,0.009017849476041152
N4574HD,0.9834532072187256,0.013180062289181275,0.002577663139809344,0.0006110949633587138,0.00017797238892473528
N4575HD,0.5953872595320934,0.35757297497776763,0.042552840454890606,0.003467973698962042,0.0010189513362863806
N4579HD,0.15581650171172473,0.44036837172092613,0.2769019641241079,0.1214762527378827,0.005436909705358586
N4581HD,0.7680855940409081,0.20409085118945225,0.023870296637187066,0.0031024430485003737,0.0008508150839521971
N4584HD,0.6725594866029591,0.309756394805966,0.013433482456963632,0.0033231336503612326,0.0009275024837501352
N4578HD,0.815844934814787,0.15514732313795618,0.024783167624477374,0.0034156986083908538,0.0008088758143885057
N4590HD,0.14967127529114638,0.832455727890367,0.01500913022293802,0.0022832095594396058,0.0005806570361089413
N4593HD,0.050288546824017594,0.19222326908131762,0.1432871988975672,0.6009556325007948,0.013245352696302814
N4151HD,0.17078399405052017,0.4655873015338113,0.26018645593904455,0.09790961790067622,0.005532630575947623
N4594HD,0.6394469618553029,0.34616489975172593,0.011068037833507075,0.0025644158229521964,0.0007556847365117989
N4600HD,0.6228457350984069,0.2569721959122329,0.11681234377495207,0.0026287988342426957,0.0007409263801655132
N4605HD,0.5786677363605893,0.296224122213348,0.044147587497774546,0.079777592024661,0.0011829619036272294
N4612HD,0.5314203431577318,0.40782358777261957,0.0492675688319841,0.009797937344168027,0.0016905628934966073
N1701HC,0.16907168860105545,0.5669948649675678,0.1714275007847401,0.07286201994828438,0.019643925698352317
N3705HD,0.014164536322011503,0.0395295500215831,0.170177970209677,0.14588684390841278,0.6302410995383156
N4589HD,0.6897385773241749,0.28101912926144307,0.021650394810863453,0.006263367034059747,0.0013285315694587935
N4339HD,0.925506952864132,0.0649616501503446,0.00734573840272955,0.0016886254303000495,0.0004970331524937233
N4615HD,0.05163332334917091,0.15307712082629704,0.21143387334238303,0.5636692191947087,0.020186463287440278
N4618HD,0.8515829977271836,0.12734566221729612,0.017372238464599836,0.002981933487020563,0.000717168103899853
N4624HD,0.4943544260028097,0.4912038971271066,0.010579721370712749,0.002983721391009456,0.0008782341083616593
N4626HD,0.6726796675958889,0.28495529978373546,0.03307962285377658,0.007729273813621904,0.0015561359529771834
N4628HD,0.12687830840359676,0.7556385110729511,0.10074022283833373,0.01432561360911885,0.002417344075999333
N4638HD,0.05838099331847704,0.15871353585876066,0.18672001124458884,0.590471035163046,0.005714424415127451
N4639HD,0.5857001374018878,0.27030884583654535,0.11995704150545085,0.02113621508592157,0.0028977601701944676
N4642HD,0.8672800200849539,0.11909978519356301,0.009938586275071515,0.003009048794113865,0.0006725596522978038
N4646HD,0.9720225927030006,0.021555604316006366,0.004825372817037833,0.0012958397815071585,0.0003005903824481867
N4631HD,0.7747248409686461,0.20984743476887738,0.012055266310026205,0.0026114013719007144,0.0007610565805496592
N4656HD,0.0658123759802184,0.17129274923546714,0.570464166980438,0.1743379485487069,0.018092759255169545
N4658HD,0.7481194811895967,0.22921900088608532,0.017334695298126833,0.004497699513253255,0.0008291231129379103
