ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.375267295566873,0.5609388764313887,0.059396743617544594,0.004033821552238201,0.0003632628319553897
N4397HD,0.028260700734980944,0.0988261993608458,0.3483851885211164,0.5150397117628958,0.009488199620161132
N4544HD,0.8269611998273984,0.1672115743318699,0.004445678042701464,0.0012972282797420011,8.431951828837945e-05
N4545HD,0.03887914900170816,0.11744235619348069,0.15076166042452682,0.08907489752137412,0.6038419368589102
N4546HD,0.7886615293272334,0.19949995309025584,0.010773376678211096,0.0009111416398277973,0.0001539992644717023
N4550HD,0.883540765493954,0.10936047905498518,0.006319168291312802,0.0006838028491295704,9.578431061824823e-05
N4551HD,0.7176067997497296,0.26841676954213806,0.012961817690383615,0.0008548438715649222,0.00015976914618377836
N4554HD,0.07246172437561858,0.0699776573842667,0.8550630332669457,0.002273257456765078,0.00022432751640399316
N4555HD,0.7426933106802459,0.09522373504225007,0.1607089056803643,0.0013004686480663568,7.357994907323377e-05
N4556HD,0.41486899954731493,0.3974408756743198,0.12127852966022261,0.0655405921379222,0.0008710029802203298
N4563HD,0.46438219941201614,0.3918951503580062,0.13545119965370128,0.007971268613620516,0.00030018196265595186
N4567HD,0.9101970280958278,0.0707737233485583,0.0163771397329406,0.002437459459572168,0.0002146493631011033
N4561HD,0.7623104072092918,0.23297224573346673,0.003054327925247204,0.0015862533903738827,7.676574162033013e-05
N4571HD,0.25501592116256677,0.5996627104229079,0.13618667050309255,0.008272035436226965,0.0008626624752057068
N4574HD,0.9795087222209374,0.01870947953820152,0.001560386193615808,0.0001875293089314092,3.388273831412078e-05
N4575HD,0.602716108185273,0.371401878767695,0.024159635484307104,0.0014644439374456332,0.0002579336252794382
N4579HD,0.15883287655494005,0.5417420685616579,0.26326336472053125,0.031299098683792895,0.004862591479077931
N4581HD,0.6607700885565793,0.3114629894943785,0.024903877524047643,0.0026500026155509737,0.00021304180944357323
N4584HD,0.7548033505843741,0.23637371341560887,0.007959336358475282,0.0007053172270464464,0.00015828241449517949
N4578HD,0.723579405655542,0.2549089802417416,0.020097220117326273,0.001200556017208022,0.0002138379681821188
N4590HD,0.16335369314553208,0.8265397603601085,0.008381281103471954,0.0016243051516783747,0.00010096023920908302
N4593HD,0.009923723187354724,0.03897915552576187,0.10694961983962871,0.8427290634864373,0.0014184379608174673
N4151HD,0.16479044928263853,0.44655286349216217,0.2999238256587396,0.08032894917853625,0.008403912387923297
N4594HD,0.6437381419305959,0.3504036940971283,0.005064397310667154,0.0006643191354945077,0.00012944752611420505
N4600HD,0.6417121420880306,0.2406784647385627,0.11668136254673206,0.0007820336920221757,0.00014599693465261896
N4605HD,0.21881874766560722,0.07408075622307352,0.6297765230157882,0.07723969915676726,8.427393876389572e-05
N4612HD,0.5205165898194418,0.4518487271772776,0.025098566978944158,0.002226273566653465,0.0003098424576830515
N1701HC,0.16869056295429913,0.6295090598371789,0.15814364067290504,0.03745126434257082,0.006205472193046248
N3705HD,0.007330076041277608,0.028818053123683633,0.15232350583541088,0.19798689392200033,0.6135414710776275
N4589HD,0.7584322572905554,0.22190446138325184,0.016972631249490375,0.0021808153137620823,0.0005098347629404339
N4339HD,0.8905206333676651,0.10564579163589685,0.0032833893174604957,0.0004668128940441629,8.337278493340147e-05
N4615HD,0.06292845062910135,0.24532590448090608,0.4454676046198552,0.2313463881232203,0.014931652146917138
N4618HD,0.9309563100190424,0.06076647776771125,0.007069751060209081,0.0011250510783614661,8.241007467576684e-05
N4624HD,0.4125180115946758,0.5818711714736021,0.004675046290154796,0.0007986678015074605,0.00013710284005981414
N4626HD,0.6717911805879077,0.303931438167466,0.0166846382474652,0.007432381810799859,0.00016036118636149896
N4628HD,0.23562834849289024,0.5748969622369963,0.1640020062837657,0.02072463557577924,0.00474804741056847
N4638HD,0.047122836758186466,0.2180906575966922,0.14234689464115302,0.5861490614530019,0.006290549550966391
N4639HD,0.6296174181066306,0.3188462697769136,0.04036864091568092,0.010817556241033302,0.0003501149597417968
N4642HD,0.8289466019843348,0.16432702150281775,0.005692286816855605,0.0009437003405227948,9.038935546900767e-05
N4646HD,0.9804249045279958,0.017038370485061717,0.0020455387405575592,0.00046220960139316605,2.8976644991808916e-05
N4631HD,0.7783763511668138,0.21495870764678313,0.005734208815004537,0.0007631253711259257,0.00016760700027255242
N4656HD,0.026609371739300513,0.07399309502647625,0.8128051156012429,0.07224196612561108,0.01435045150736926
N4658HD,0.7058479342787063,0.27450630288960365,0.01574189741172552,0.003741736799986012,0.00016212861997870774
N4661HD,0.7244086240028723,0.2541182328815255,0.015078081570992493,0.006190101137128056,0.0002049604074814626
N4665HD,0.8453878917995902,0.1475499492844664,0.006418567073416176,0.0005510361700848999,9.255567244209971e-05
N4667HD,0.7961837842428692,0.19280745623213957,0.010250412618296165,0.000647145441948643,0.0001112014647463902
N4669HD,0.6236004756487142,0.3536025173612507,0.020285454057924292,0.002278960141758057,0.00023259279035261771
N4673HD,0.24419815471444106,0.5253802455070734,0.21846068653461345,0.010953037994256617,0.001007875249615389
N0760HD,0.16907979217601893,0.6978837084400348,0.11971453554756677,0.012495370824971489,0.0008265930114080474
N4672HD,0.6366971337946705,0.3116463469448091,0.047999387739867165,0.0033495448173736344,0.0003075867032795613
N2593HD,0.8912773058610237,0.09653992548501684,0.010988146507603342,0.0011190788729430244,7.55432734129635e-05
N4677HD,0.6371330493509074,0.3208204325503264,0.03703389794506617,0.00471116966711316,0.0003014504865867789
N4680HD,0.4554905901328483,0.4615350131609972,0.07421695487027692,0.008032972800455195,0.0007244690354226189
N4688HD,0.08535245866639056,0.2926594375971174,0.2510604131896427,0.2171936594291046,0.15373403111774486
N4689HD,0.8316053546375992,0.16232960321297768,0.005282226131125845,0.0006603581709205147,0.0001224578473767157
N4691HD,0.14379840337826247,0.5313536181031271,0.27608194400495467,0.04529363479029391,0.0034723997233618306
N4692HD,0.7597939413882767,0.19920137983390274,0.03376924217693544,0.006330997405390797,0.0009044391954942963
N4694HD,0.10692176160857235,0.40781367771668237,0.4627927969263781,0.020448863342274692,0.0020229004060924364
N4695HD,0.3406386761473553,0.5804898369997009,0.07561308999096658,0.0029091638900639936,0.0003492329719132952
N4699HD,0.4908399934619264,0.4754857462414762,0.03051244388630603,0.002826780835807089,0.00033503557448414273
N4703HD,0.2557795312867094,0.2953648873348678,0.1819499601316924,0.2574015618692226,0.009504059377507697
N4704HD,0.008541195543748353,0.02667995351493285,0.5344399774609879,0.42872615109351425,0.0016127223868167573
N4708HD,0.9372933265844692,0.05695340843658641,0.003753889985575698,0.0019167390874665284,8.263590590211599e-05
N4714HD,0.7134916665877509,0.23889098456499508,0.041360177608384036,0.0050920541934151055,0.0011651170454547587
N4721HD,0.24427737681680473,0.6364628205521351,0.10593338684110047,0.010336519711667482,0.002989896078292237
N4722HD,0.8142079508595256,0.1653844528009784,0.019273889606501424,0.0010002072833800882,0.00013349944961444754
N4724HD,0.5937879310798942,0.3926462100439862,0.012374276117341845,0.0010723161365871012,0.00011926662219067384
N4726HD,0.03968364383900655,0.9366882028371087,0.022840737037611396,0.0007096504153186119,7.776587095480787e-05
N4735HD,0.6104038951616532,0.3701249269984605,0.01745530652932528,0.0014733180348799415,0.0005425532756813262
N4063HD,0.6252160407023528,0.33717605936646117,0.028823930529683975,0.008113675835406904,0.00067029356609515
N4712HD,0.8044667734841991,0.1822896724862976,0.010374004846017977,0.002703768200403372,0.0001657809830820654
N4738HD,0.18369916623528287,0.6928925171373693,0.10931910266840474,0.01366508872853354,0.0004241252304095515
N4740HD,0.1287684438972766,0.28335905777047954,0.45448270295582355,0.12853710537189228,0.0048526900045280895
N4742HD,0.01680751739127665,0.015049788210337192,0.09057998453460149,0.8704632686255114,0.007099441238273139
N4745HD,0.8291402810188385,0.1569377774931891,0.011539806862122581,0.002262907020107541,0.00011922760574209463
N4747HD,0.8481994988238715,0.1423682036828788,0.007057950906109424,0.0022148029779351587,0.00015954360920511065
N4750HD,0.7233385851216502,0.2343556253426746,0.03772536429608914,0.004236824974599105,0.000343600264987124
N4752HD,0.027096125863322152,0.1652783043534729,0.22479843111318437,0.5610981796699738,0.02172895900004688
