ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.3896769116626813,0.5569342236385043,0.049516693291299894,0.0034852218082919817,0.00038694959922252564
N4397HD,0.02883106271898065,0.18135132684257393,0.26968728449590923,0.5106002750112807,0.009530050931255526
N4544HD,0.896684299584829,0.09829012772188465,0.004043064150126139,0.0009037508205602582,7.875772259992395e-05
N4545HD,0.05224894292678067,0.19200967548031656,0.621116565273223,0.12853968279509864,0.006085133524581058
N4546HD,0.6852305478041025,0.30660563148534886,0.006655906714210006,0.0012695126081060206,0.00023840138823258335
N4550HD,0.7148095553692481,0.27374508293965966,0.010583781222020115,0.0007798416853483506,8.173878372394426e-05
N4551HD,0.7290206184879255,0.2479567590003225,0.02216190156013313,0.0007333159164158971,0.00012740503520316046
N4554HD,0.0725445765022423,0.10466498824041942,0.8199135467331135,0.002337150567430899,0.0005397379567938257
N4555HD,0.6977481080933797,0.17121128442066358,0.12930710736715112,0.0016535102490649052,7.998986974068579e-05
N4556HD,0.4211690019950362,0.4390109970015556,0.09380415638826418,0.045709508675842385,0.00030633593930163466
N4563HD,0.5727985887822633,0.3855036305011523,0.03187818849992402,0.00950977533635467,0.0003098168803058549
N4567HD,0.7985934010425035,0.14705640322224162,0.048578113696142323,0.005533493268301306,0.00023858877081111077
N4561HD,0.777780196723858,0.2192892524740924,0.0019997810580078784,0.0008841568869135072,4.6612857128120765e-05
N4571HD,0.249041552374794,0.6431632488057436,0.09606166934951471,0.011066094287575946,0.000667435182371849
N4574HD,0.9900682265625058,0.009079799951345746,0.0007130189610430651,0.00012360839562444888,1.5346129480955937e-05
N4575HD,0.654080094382578,0.32625276983853,0.018596550624028672,0.0008127589406114939,0.0002578262142518522
N4579HD,0.14719718953220445,0.4241924557063456,0.37810954385876694,0.0490762536960782,0.001424557206604945
N4581HD,0.7029675224062,0.2748934719575932,0.02081638330727017,0.0011367051776385662,0.0001859171512979601
