ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.27988928550636816,0.6318945938681958,0.08382208608221721,0.00397747635908669,0.0004165581841320155
N4397HD,0.015795884445349597,0.07658653890546756,0.1519827307807151,0.7459865319292383,0.009648313939229403
N4544HD,0.8224437489539818,0.17148141194500532,0.005452030230069195,0.0005495086629283741,7.33002080154869e-05
N4545HD,0.06756398273926742,0.3159854029595605,0.507628242807653,0.07236579738096063,0.03645657411255839
N4546HD,0.6806103626952212,0.26306133281681743,0.05499447720505939,0.0011520587088436444,0.0001817685740582498
N4550HD,0.78716482141369,0.20470276919102817,0.007147513516527768,0.0009053276752147954,7.956820353927213e-05
N4551HD,0.7911318621810975,0.19765280040314998,0.009777816144903483,0.001334578025102889,0.0001029432457460571
N4554HD,0.061883274755549784,0.08135942339550585,0.8558680502775984,0.0007549433106859949,0.00013430826065998532
N4555HD,0.8215968580489874,0.12873729692895886,0.04844652829046406,0.0010804747790010333,0.0001388419525886791
N4556HD,0.253142097796005,0.5952927794551223,0.10937548156183494,0.04125802007344828,0.0009316211135894547
N4563HD,0.4216933872236583,0.5236732047452919,0.04062413940000183,0.013775559078110095,0.00023370955293790664
N4567HD,0.895911392396561,0.07063390749667955,0.030938370787761647,0.002381275992507139,0.00013505332649075435
N4561HD,0.8119446725419465,0.18398724386726148,0.002686098406508173,0.0013013133688556916,8.067181542818288e-05
N4571HD,0.15767515546915412,0.6418202442977388,0.18185608103582862,0.017903661488000717,0.0007448577092777799
N4574HD,0.9801472273617451,0.018913999077284502,0.0008016004686763764,0.00011848040258629835,1.8692689707648104e-05
N4575HD,0.5660558209687421,0.4118948291184164,0.0201116851871135,0.0017890340998029377,0.00014863062592500103
N4579HD,0.2538958909742799,0.5330994354835973,0.18914841324899326,0.021653977222473437,0.002202283070656157
N4581HD,0.8142178514427029,0.15009522471436604,0.034516818505623804,0.0010584926783577609,0.00011161265894950319
N4584HD,0.7669112525602158,0.22067590547547805,0.011544193697756434,0.0007374600064305663,0.00013118826011926794
N4578HD,0.7392458982825394,0.23800856280750757,0.021590815606300304,0.0010328106581070813,0.00012191264554578505
N4590HD,0.31163273411705467,0.6597863805137062,0.024115394260895828,0.0041916052373803725,0.00027388587096289276
N4593HD,0.008458199685267584,0.032609204164872604,0.18107752119181794,0.776828138828911,0.0010269361291309958
N4151HD,0.21174882543482612,0.5111625670162125,0.228000101139678,0.04673602515264868,0.002352481256634606
N4594HD,0.7455990235732005,0.24691522168589033,0.0059894627025471985,0.0013726693060717094,0.00012362273229031895
N4600HD,0.7446070642405676,0.20493686178222967,0.04948321878707516,0.0008623347431285426,0.00011052044699906347
N4605HD,0.08104673878642318,0.05936736021894657,0.8445877867927057,0.014905509806408066,9.260439551636553e-05
N4612HD,0.3457812227278082,0.5988385762667036,0.050389561421140025,0.004524346448704891,0.0004662931356433115
N1701HC,0.17471073657659258,0.6970815750663081,0.09008644934000004,0.03534414858683624,0.002777090430263195
N3705HD,0.008040879962082585,0.046712000804931604,0.25136559630861655,0.6867965895736285,0.007084933350740728
N4589HD,0.7082888552879514,0.24466977224497885,0.03878525455228176,0.007972022807969685,0.000284095106818398
N4339HD,0.909946922857863,0.08716418211642322,0.0024098357698400194,0.00042887236256157225,5.0186893312055394e-05
N4615HD,0.020067794940341114,0.10883433090200122,0.21023343391099425,0.6494715503489635,0.011392889897699744
N4618HD,0.9320587859565218,0.061110390378456274,0.00602486148761532,0.0007424020947072209,6.356008269939316e-05
N4624HD,0.36618014571181806,0.6289353669492349,0.003906125765645723,0.0008022986128599976,0.00017606296044137503
N4626HD,0.5857181755660082,0.3693410569452659,0.03987443214590372,0.004843311286299012,0.00022302405652308067
N4628HD,0.26953158065730926,0.6025861365912164,0.11035938964491135,0.016146098025455448,0.0013767950811076003
N4638HD,0.03968887004981414,0.21870980315613459,0.4070415056627655,0.3285637082068409,0.005996112924444861
